;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
26;CCDSG;E4;SPD29;0.06204366345099308;0.053245018373320054;0.09552305973035771;0.013356894254684448;0.023307859897613525;0.032439082860946655
27;CCDSG;E5;SPD29;0.9683818975005639;0.908736153921474;0.35131001921769106;0.28815796971321106;0.34292668104171753;0.15124669671058655
28;CCDSG;E6;SPD29;0.04667664515536006;0.04366702143267263;0.017198351234596548;0.01074807345867157;0.012637302279472351;0.0056995004415512085
29;CCDSG;E7;SPD29;0.6920169616768682;0.5745951930235199;0.13648105331676336;0.21986514329910278;0.18701893091201782;0.0615365207195282
30;CCDSG;E8;SPD29;0.6737378498992735;0.5348174887898404;0.11682583807574996;0.21809780597686768;0.16466927528381348;0.05185824632644653
31;CCDSG;E9;SPD29;0.05666213598638386;0.06291373744443096;0.022874366928179166;0.012862414121627808;0.023419499397277832;0.009430289268493652
32;CCDSG;F2;SPD29;0.4585379270492286;0.3671055765433455;0.09115571573469784;0.14789526164531708;0.1147412359714508;0.042521387338638306
33;CCDSG;F3;SPD29;0.11742950557339514;0.10703201757049095;0.14540475048518559;0.029938071966171265;0.048545897006988525;0.051331132650375366
34;CCDSG;F4;SPD29;0.1691486563895056;0.22092392314383488;0.03823605028396632;0.0428580641746521;0.09531709551811218;0.024728745222091675
35;CCDSG;F5;SPD29;0.6193258582503379;0.5814144422678154;0.22905378919079936;0.18478664755821228;0.2208012342453003;0.0983753502368927
36;CCDSG;F6;SPD29;0.10340811445892649;0.09770071217757413;0.03984037381816401;0.028595834970474243;0.03482764959335327;0.01582053303718567
37;CCDSG;F7;SPD29;0.4393037904703804;0.36885958119276757;0.08111055767039149;0.1450108289718628;0.12282237410545349;0.039120569825172424
38;CCDSG;F8;SPD29;0.4457615477619486;0.37803467334416374;0.10004760227519162;0.14438492059707642;0.1280636191368103;0.04531772434711456
39;CCDSG;F9;SPD29;0.21661651996726256;0.27892482981158223;0.10511009641727935;0.054551541805267334;0.1301056146621704;0.05396181344985962
40;CCDSG;G2;SPD29;0.1698396844632482;0.17127815372241786;0.12317021208404846;0.04683402180671692;0.07328623533248901;0.04793505370616913
41;CCDSG;G3;SPD29;0.36094032493551226;0.22900909937599082;0.04736963107258116;0.12970897555351257;0.05402196943759918;0.02011553943157196
42;CCDSG;G4;SPD29;0.25338548415046674;0.14267486859973494;0.02012692520675799;0.09709827601909637;0.027373284101486206;0.008901536464691162
43;CCDSG;G5;SPD29;0.3873396732485183;0.36451829037978284;0.145663103495123;0.1168297529220581;0.1403694748878479;0.06308701634407043
44;CCDSG;G6;SPD29;0.15203764352712976;0.1430816081404111;0.056502836101322444;0.04328727722167969;0.051796138286590576;0.02305781841278076
45;CCDSG;G7;SPD29;0.2246955168498776;0.1809673034870756;0.034767113840088654;0.07251191139221191;0.05504804849624634;0.015537053346633911
46;CCDSG;G8;SPD29;0.4586940720088873;0.37637975868718937;0.10346090961603853;0.1547582894563675;0.12517432868480682;0.048090860247612
47;CCDSG;G9;SPD29;0.27185110280405794;0.31592146053572884;0.05175226389772807;0.07131268084049225;0.12808215618133545;0.02845442295074463
48;CCDSG;H2;SPD29;0.1206186893383694;0.1290041389725342;0.0268769498819287;0.03625801205635071;0.0531003475189209;0.014884114265441895
49;CCDSG;H3;SPD29;0.0878784850365963;0.06580430604977393;0.0511446692579214;0.027466505765914917;0.022201061248779297;0.01793569326400757
50;CCDSG;H4;SPD29;0.7089665717141703;0.6453024712705581;0.038358741108473836;0.22415252029895782;0.21683019399642944;0.0315542072057724
51;CCDSG;H5;SPD29;0.23488213385375697;0.22061155702446072;0.08644010908105212;0.06994324922561646;0.08324980735778809;0.036929547786712646
52;CCDSG;H6;SPD29;0.3207474232244515;0.30213065707882253;0.12159905428126332;0.09875574707984924;0.11919495463371277;0.05371752381324768
53;CCDSG;H7;SPD29;0.47816223509829775;0.406472864173361;0.10955071977642508;0.16030412912368774;0.14278018474578857;0.05182826519012451
54;CCDSG;H8;SPD29;0.46212935736452054;0.38131921687520076;0.09907620076885157;0.15485790371894836;0.12663286924362183;0.04592898488044739
55;CCDSG;H9;SPD29;0.1469827354627631;0.20570096328589627;0.03191571267021729;0.034571483731269836;0.09379708766937256;0.020332664251327515
56;CCDSG;I2;SPD29;0.24405737226287968;0.2186332374611769;0.15573684686008543;0.0703413188457489;0.08465185761451721;0.058018654584884644
57;CCDSG;I3;SPD29;0.4098768767806245;0.44883000949168744;0.04560452738286693;0.11530065536499023;0.17145031690597534;0.03190875053405762
58;CCDSG;I4;SPD29;0.34150565862029575;0.21326010329987863;0.10816583379458339;0.12170442938804626;0.056579411029815674;0.039979487657547
59;CCDSG;I5;SPD29;0.1267698410810078;0.11940311077419878;0.04829392884265579;0.036526262760162354;0.04382932186126709;0.019718587398529053
60;CCDSG;I6;SPD29;0.5420518135947665;0.5085135696624349;0.20110001029238458;0.16340941190719604;0.194835364818573;0.08708035945892334
61;CCDSG;I7;SPD29;0.26446434280521286;0.20390827594222924;0.028443349400183417;0.08602464199066162;0.05524975061416626;0.011561796069145203
62;CCDSG;I8;SPD29;0.16596241436034476;0.13541153131172345;0.026030279660606902;0.050039470195770264;0.03810662031173706;0.009824931621551514
63;CCDSG;I9;SPD29;0.22303074636748402;0.3091584057128388;0.04745856142492687;0.05160623788833618;0.1366928219795227;0.030324459075927734
64;CCDSG;J2;SPD29;0.3234553275327069;0.38546838231740194;0.16776949832799748;0.0829479992389679;0.16616415977478027;0.07541969418525696
65;CCDSG;J3;SPD29;0.57743813772746;0.47963205126327657;0.03036414432915568;0.18367835879325867;0.14366021752357483;0.01973441243171692
66;CCDSG;J4;SPD29;0.1257202124945631;0.16029806456405382;0.1491331849292053;0.02915322780609131;0.08142632246017456;0.06190764904022217
67;CCDSG;J5;SPD29;0.05904399572404542;0.05579767962853213;0.02254612749999328;0.01547551155090332;0.01862037181854248;0.008500516414642334
68;CCDSG;J6;SPD29;0.7738196093198426;0.7281748391780912;0.2876773964214593;0.23984909057617188;0.2872225046157837;0.1279841959476471
69;CCDSG;J7;SPD29;0.4727761072611958;0.37696571347647184;0.0772405031510538;0.1576257348060608;0.1174975335597992;0.0344603955745697
70;CCDSG;J8;SPD29;0.5191484542302862;0.41842419704082884;0.0838444383162689;0.17267978191375732;0.13063517212867737;0.03866007924079895
71;CCDSG;J9;SPD29;0.4315091293255832;0.3622753306463895;0.04204426356664877;0.13748034834861755;0.11160868406295776;0.01991349458694458
72;CCDSG;K2;SPD29;0.8021884462162282;0.7065814660451787;0.19683888110077422;0.23903167247772217;0.23521101474761963;0.08399668335914612
73;CCDSG;K3;SPD29;0.7206759231784655;0.7366338198228445;0.2681368623000301;0.2037699818611145;0.28887939453125;0.11976900696754456
74;CCDSG;K4;SPD29;0.7254636877196334;0.6587257045131304;0.2889263880260016;0.22097057104110718;0.24662983417510986;0.120849609375
75;CCDSG;K5;SPD29;0.6047274434980769;0.6106200586126787;0.2914514275756838;0.1773325502872467;0.25334683060646057;0.1269981861114502
76;CCDSG;K6;SPD29;0.47044622513222806;0.44189745361115335;0.17509513174961744;0.1417860984802246;0.16864949464797974;0.07502773404121399
77;CCDSG;K7;SPD29;0.192112223710182;0.1805542611628323;0.07063857355212814;0.05417656898498535;0.06387335062026978;0.028103232383728027
78;CCDSG;K8;SPD29;0.06877907148083173;0.06468500704770182;0.02589996815954566;0.014593720436096191;0.0168534517288208;0.007529616355895996
79;CCDSG;K9;SPD29;0.34226691212266624;0.35468887619813694;0.0404536207501238;0.09462526440620422;0.12848123908042908;0.02155393362045288
80;CCDSG;L2;SPD29;0.11045631059333064;0.0780306382130306;0.023722267155461378;0.03320622444152832;0.01737809181213379;0.007751345634460449
81;CCDSG;L3;SPD29;0.35902710600373494;0.20506233827769776;0.021424955560574988;0.13045525550842285;0.036050617694854736;0.009105563163757324
82;CCDSG;L4;SPD29;0.4757470227641916;0.34700751722684237;0.11663222407119546;0.15952181816101074;0.09905552864074707;0.04576684534549713
83;CCDSG;L5;SPD29;0.5017683479220734;0.3628102538637998;0.09157703499787186;0.1740560233592987;0.10222917795181274;0.03899949789047241
84;CCDSG;L6;SPD29;0.6102423751266796;0.41441141300421086;0.022755735210349574;0.2172146737575531;0.0960502028465271;0.011930644512176514
85;CCDSG;L7;SPD29;0.5066267908246858;0.5084988309896035;0.028109355659148808;0.1450871229171753;0.1791602373123169;0.020156145095825195
86;CCDSG;L8;SPD29;0.3878242355064336;0.35541981998549055;0.037906585226588685;0.11881455779075623;0.11841243505477905;0.02003556489944458
87;CCDSG;L9;SPD29;0.43019822507326133;0.4889998115639697;0.03861807864790358;0.11305171251296997;0.18819957971572876;0.026059746742248535
88;CCDSG;M2;SPD29;0.312319827015751;0.18013038398699874;0.04858916610639406;0.1065184473991394;0.033324599266052246;0.016952991485595703
89;CCDSG;M3;SPD29;0.08291144807047056;0.061593021064006576;0.028534862769720455;0.02407047152519226;0.015298008918762207;0.009029746055603027
90;CCDSG;M4;SPD29;0.30560239913895443;0.17249055810575747;0.028362596441291323;0.10921517014503479;0.029185235500335693;0.010568588972091675
91;CCDSG;M5;SPD29;0.4774817909656687;0.28131102909372563;0.029385288359592893;0.18031525611877441;0.05370822548866272;0.012908071279525757
92;CCDSG;M6;SPD29;0.8370618754387962;0.691241426001168;0.04036142680085862;0.27160927653312683;0.20919671654701233;0.02621769905090332
93;CCDSG;M7;SPD29;0.7426079394918489;0.6717231192844284;0.03355205740036527;0.23693200945854187;0.22451864182949066;0.025861218571662903
94;CCDSG;M8;SPD29;0.44571361973983675;0.4637635273068658;0.034521975543252405;0.1282283067703247;0.17091739177703857;0.023524314165115356
95;CCDSG;M9;SPD29;0.08574375850242383;0.07161370008451737;0.018729635894734437;0.023119091987609863;0.0169716477394104;0.005269527435302734
96;CCC;A1;SPD29;0.14806399699215697;0.11957599110690513;0.026673521012626874;0.0443107228220245;0.03503957206820264;0.011682298448350694
97;CCC;A2;SPD29;0.46651405556339776;0.3749953866001009;0.0936327336051637;0.14068123146339698;0.10975105379834588;0.0405973740565924
98;CCC;A3;SPD29;0.18041451771517691;0.17936713314655234;0.13098833363052448;0.046956403755847316;0.07106927000446084;0.04730403570481288
99;CCC;A4;SPD29;0.1320460629362232;0.14034072847048085;0.027288356475220023;0.03640412695613908;0.052161228509596834;0.014340530207127701
100;CCC;A5;SPD29;0.26106693168718165;0.22949490888668603;0.16610687318730083;0.07358627554811077;0.08493661291805314;0.058399341724537035
101;CCC;A6;SPD29;0.3349539332625388;0.40002165570905823;0.17099757947903227;0.07891277030662254;0.15602060011875482;0.0693601914394049
102;CCC;B1;SPD29;0.5207923597483873;0.3792264479858772;0.025613029735522142;0.16566462575653454;0.09320760656286169;0.015167283423152971
103;CCC;B2;SPD29;0.11521576177211237;0.1048572111122507;0.14869410421154472;0.02944734361436632;0.04797320895724826;0.05075478259428048
104;CCC;B3;SPD29;0.3726273626381012;0.2339030826569245;0.05018661073771825;0.13246880048586998;0.05508561781895013;0.021306096771616996
105;CCC;B4;SPD29;0.09114046277394934;0.06651889546469286;0.053533592906426064;0.029290988121503665;0.02366426255967882;0.01872813848801601
106;CCC;B5;SPD29;0.42338351124001905;0.4617338795593407;0.04661667130353213;0.11604094799653983;0.16954337226019967;0.03197210806387442
107;CCC;B6;SPD29;0.6099824501859942;0.49966251435446685;0.03150658099253283;0.1840950294777199;0.1386816707658179;0.01994667524172936
108;CCC;C1;SPD29;0.06287832698481047;0.05341746430491927;0.10743897587388661;0.014722470883969907;0.025478622059763215;0.03505398314676167
109;CCC;C2;SPD29;0.1691544129839366;0.22449126864036673;0.03992271338961713;0.043725001959153166;0.09857455595040027;0.02524778578016493
110;CCC;C3;SPD29;0.27304394690571987;0.1579542079948921;0.020592775918297904;0.1036783383216387;0.033957587348090276;0.010926564534505209
111;CCC;C4;SPD29;0.73552682708968;0.6682500778474146;0.03862269691493608;0.2340743100201642;0.22526857588026258;0.03277658533166956
112;CCC;C5;SPD29;0.3548209416615574;0.22583836741456842;0.114400525300529;0.12538361255033517;0.06159528096516927;0.04177298369231047
113;CCC;C6;SPD29;0.1289375954413023;0.1644423350396251;0.15011009065380626;0.02996861493145978;0.08069224416473765;0.05946041625223042
114;CCC;D1;SPD29;0.9813340976155323;0.9211165065425666;0.355522951414791;0.2861481654791184;0.3371770882312162;0.14818747249650366
115;CCC;D2;SPD29;0.6436530234375364;0.607306965611765;0.2409558966709114;0.1914065796651958;0.22995079888237846;0.102445908534674
116;CCC;D3;SPD29;0.3997280892358549;0.377719670423965;0.1509858155760985;0.11995894820601852;0.14477397777416087;0.06474040467062114
117;CCC;D4;SPD29;0.2150076963635531;0.20233624720670615;0.07989609392643145;0.06469152003158758;0.07725142255241488;0.034231751053421584
118;CCC;D5;SPD29;0.10142537772495241;0.0959227128735547;0.0388662861412459;0.03012174441490644;0.03651859142162182;0.016465975914472415
119;CCC;D6;SPD29;0.03617539760387441;0.034025246426078584;0.013701617047778822;0.011680791407455633;0.014019247926311729;0.006386839313271605
120;CCPPV;A1;SPD29;0.40967821866464293;0.4033040449235732;0.049191803733800527;0.17593948364257814;0.2103556823730469;0.04230636596679688
121;CCPPV;A2;SPD29;0.29557876329679644;0.1989168637587109;0.038999860012909296;0.14242088317871093;0.06591964721679687;0.021565093994140624
122;CCPPV;A3;SPD29;0.2705454151694829;0.18713204378175227;0.12640521289495124;0.13950164794921874;0.08694698333740235;0.07033271789550781
123;CCPPV;A4;SPD29;0.10296950952968693;0.08866399774678507;0.11393183581243965;0.041274070739746094;0.05688056945800781;0.06367755889892578
124;CCPPV;A5;SPD29;0.22830651054576342;0.26752166293834195;0.14407515832364465;0.09373954772949218;0.1952773666381836;0.10429100036621093
125;CCPPV;A6;SPD29;0.2462431933569099;0.3222508459528305;0.05597718189208422;0.0745937728881836;0.1699109649658203;0.04187850952148438
126;CCPPV;B1;SPD29;0.07161232428460217;0.061811562513173414;0.016266434169956916;0.026723480224609374;0.025348358154296875;0.009029693603515625
127;CCPPV;B2;SPD29;0.15651863232333638;0.12801271794389762;0.02721527955514964;0.06866302490234374;0.053968048095703124;0.016456146240234375
128;CCPPV;B3;SPD29;0.27687385923222857;0.23667241177037077;0.06082949220302915;0.136339111328125;0.122623291015625;0.042132568359375
129;CCPPV;B4;SPD29;0.24417041398502592;0.20378389071362654;0.04585764654390426;0.11329391479492187;0.094786376953125;0.02999176025390625
130;CCPPV;B5;SPD29;0.38898775100104044;0.3348926257801257;0.09270250316309234;0.16244491577148437;0.15256668090820313;0.0569586181640625
131;CCPPV;B6;SPD29;0.4375234269015765;0.3795990971734636;0.10914997641989635;0.1783966064453125;0.17074283599853515;0.06419677734375
132;CCPPV;C1;SPD29;0.04688704860794669;0.04405472029538754;0.01761482766331258;0.016256332397460938;0.01973407745361328;0.009018173217773437
133;CCPPV;C2;SPD29;0.06554467209364553;0.061697743744140394;0.0250158794735027;0.022524681091308594;0.027365264892578126;0.01260387420654297
134;CCPPV;C3;SPD29;0.13654855970832636;0.12809120541313765;0.051120697573314625;0.05359291076660156;0.06436897277832031;0.029173431396484376
135;CCPPV;C4;SPD29;0.2088909417393868;0.19662963878410317;0.07771914998826092;0.08370437622070312;0.10126434326171875;0.04519073486328125
136;CCPPV;C5;SPD29;0.3441949324785885;0.3234870896147812;0.13014359990015503;0.13955337524414063;0.16836685180664063;0.07614570617675781
137;CCPPV;C6;SPD29;0.5260845149970718;0.4947132224223625;0.19870014142770231;0.22046051025390626;0.2660993957519531;0.12065315246582031
138;CCPPV;D1;SPD29;0.03621972521860428;0.03415685869889716;0.013861133603811708;0.013029251098632812;0.015999298095703125;0.007471542358398437
139;CCPPV;D2;SPD29;0.031577608445201674;0.029730375504127816;0.012000831186502976;0.01188140869140625;0.014669647216796875;0.006786346435546875
140;CCPPV;D3;SPD29;0.04893383357046486;0.046046549006792684;0.01896420812669887;0.007279052734375;0.008591766357421876;0.004133529663085937
141;CCPPV;D4;SPD29;0.7904145672736754;0.743251905057716;0.2951944509324106;0.2621044158935547;0.3159825897216797;0.1425403594970703
142;CCPPV;D5;SPD29;0.8062560791433552;0.7585776777940251;0.298821708031372;0.2851587677001953;0.3438711929321289;0.15417808532714844
143;CCPPV;D6;SPD29;0.8332964185383198;0.7826647429988531;0.30072845532023373;0.30462203979492186;0.36408950805664064;0.1602685546875
144;XRCCPP;A1;SPD29;0.1419213666383868;0.11543874373174406;0.02614388158311174;0.05225416451446281;0.042607078867510334;0.014472393950154958
145;XRCCPP;A2;SPD29;0.4473593793535876;0.3556548655808646;0.08831915185683224;0.16800153748063015;0.12922252308238635;0.04912396895983988
146;XRCCPP;A3;SPD29;0.159886854189676;0.15872489964306388;0.11485768930629821;0.05438585517820248;0.0839253575348657;0.05614528183109504
147;XRCCPP;A4;SPD29;0.12061703235638477;0.1276740290286507;0.02595308523105844;0.04150340182722107;0.06006325966070506;0.016935742591038222
148;XRCCPP;A5;SPD29;0.22659071893729174;0.20181992166097004;0.14285993813433095;0.08373468572443182;0.1006401629487345;0.06948247231727789
149;XRCCPP;A6;SPD29;0.3133468405103042;0.3778014502154182;0.164337140397406;0.09156030071668389;0.18850052258199898;0.08548276286479856
150;XRCCPP;B1;SPD29;0.48582606440210363;0.3552291920250055;0.024802970483447814;0.18838828851368802;0.1082831768950155;0.018126180349302686
151;XRCCPP;B2;SPD29;0.11342913170572212;0.10309103988277496;0.1427843616882061;0.034673012977789255;0.05648173182463843;0.059689356275826444
152;XRCCPP;B3;SPD29;0.3552968435538023;0.22256532013734173;0.04835477903339808;0.14732499556107956;0.0611287266754907;0.024406496158316117
153;XRCCPP;B4;SPD29;0.08576615402304837;0.06332387724748434;0.05068617041985332;0.03326567342458678;0.027805801265495866;0.02233281411415289
154;XRCCPP;B5;SPD29;0.3792379245266819;0.4121141161261263;0.04232703629098502;0.13419714052815082;0.19705931608341942;0.03810737546810434
155;XRCCPP;B6;SPD29;0.5469361157211337;0.45122135540483244;0.029685066950684923;0.20999296834646178;0.164476126678719;0.025212563759039255
156;XRCCPP;C1;SPD29;0.056529500764219455;0.049230481215460795;0.08225930899738224;0.017646978709323347;0.031323897937112606;0.043103683093362606
157;XRCCPP;C2;SPD29;0.1577411555960635;0.20707787598351937;0.037657709027774676;0.04816443072862862;0.10717004192762139;0.028673912868026858
158;XRCCPP;C3;SPD29;0.2519897265004878;0.14496382158358107;0.018889603852645914;0.10965445021952479;0.03581162129551911;0.011780037367639462
159;XRCCPP;C4;SPD29;0.6383087094910437;0.5834295348488808;0.03493350483304488;0.2469429457483213;0.24312534805171745;0.0350233345977531
160;XRCCPP;C5;SPD29;0.32145929501649884;0.20475119751985227;0.10303721829877183;0.13696995254390495;0.0683525652924845;0.04666944771758781
161;XRCCPP;C6;SPD29;0.12004887884314654;0.15275139262558393;0.13902372503403596;0.034983611303912705;0.0926445574799845;0.06834260294260072
162;XRCCPP;D1;SPD29;0.8579726277783802;0.8056118947998047;0.30598217262289495;0.3066956070829029;0.3674561051297779;0.16082864556430784
163;XRCCPP;D2;SPD29;0.5919292416325945;0.557837317248778;0.22086389384896776;0.20388339964811467;0.2473896121190599;0.11115510798682851
164;XRCCPP;D3;SPD29;0.35912083121270366;0.339104736679356;0.13508510372365662;0.12762552056430784;0.1560086337002841;0.07027643377130682
165;XRCCPP;D4;SPD29;0.20036012308442794;0.1889091206066659;0.07457723786021425;0.06922572112280476;0.08357629697184918;0.0372334630036157
166;XRCCPP;D5;SPD29;0.08538425656489546;0.08096609744366154;0.0332959328821926;0.032912577479338845;0.04070994479597107;0.018699961260330578
167;XRCCPP;D6;SPD29;0.03523140240982542;0.033265723886667264;0.013776437424265224;0.013894829868285124;0.017086817213326447;0.007928012816373967
168;SCK100;A1;SPD29;0.4413699896066584;0.326560647094241;0.07636606232537621;0.11574518112909227;0.07435350136962338;0.026829258925249788
169;SCK100;A2;SPD29;0.5703804494506342;0.514474620259508;0.06529875270658614;0.1476948017976722;0.14589333047672193;0.03195117768787202
170;SCK100;A3;SPD29;0.3043317719285294;0.34384997855347427;0.0853492771722443;0.07527427067832342;0.12676808190724206;0.04109224764938527
171;SCK100;A4;SPD29;0.24033491474560414;0.2741334845699079;0.18305585068420593;0.05627048691384106;0.11385497700870713;0.07004199384832058
172;SCK100;A5;SPD29;0.25961815686967044;0.25708576240547315;0.19846791576301903;0.06593452505513925;0.10291181291852679;0.07256886315724206
173;SCK100;A6;SPD29;0.3977690851820937;0.2942888071055073;0.1222129663730845;0.1224582006060888;0.08368925064329118;0.04492635575551835
174;SCK100;B1;SPD29;0.6610201343456399;0.6060323568468139;0.2296339151677772;0.16304253126217935;0.1844253367036919;0.08211757806963932
175;SCK100;B2;SPD29;0.6232615241027752;0.5971388296932559;0.22532120741026554;0.15839118698016316;0.1979410340185879;0.0861496092781188
176;SCK100;B3;SPD29;0.6421421032458713;0.598720257286417;0.24843212460010183;0.172991002227714;0.20669704445905968;0.09721941958749646
177;SCK100;B4;SPD29;0.06799346237948765;0.05936071803631051;0.02139805711740063;0.01866615278109942;0.018640756066423965;0.008367196772914896
178;SCK100;B5;SPD29;0.05914454265538836;0.05874357606060552;0.021921608245829925;0.01573975232182717;0.021403721400669644;0.009192884103511196
179;SCK100;B6;SPD29;0.06374558182433736;0.05885269315064709;0.02759028365572084;0.01721802103816787;0.020699481574856505;0.010734679206969246
180;SCK100;C1;SPD29;0.7637183757102883;0.6734969796545291;0.20230609940176106;0.20216914585658483;0.20117557724587232;0.0782385413068222
181;SCK100;C2;SPD29;0.5612738442265182;0.4878470882729161;0.10816659693427903;0.1590979785875939;0.14987862515611713;0.04819493715454932
182;SCK100;C3;SPD29;0.424524695571192;0.3572589094459569;0.057644011229432544;0.1269339563624929;0.10776865779677756;0.028240748814174106
183;SCK100;C4;SPD29;0.20168583503711246;0.15939760248427362;0.028146981364357622;0.06274199539841978;0.0452814340050799;0.0127480608535732
184;SCK100;C5;SPD29;0.07282091992263379;0.06346277400756663;0.017529435052020342;0.020287909475313563;0.019367114216291986;0.007021084394044076
185;SCK100;C6;SPD29;0.05419394903585424;0.050434533975180426;0.020267518334764353;0.014127199341650723;0.01676001516329188;0.00772468411192602
186;SCK100;D1;SPD29;0.8686528102724282;0.812018882313993;0.3093517917321216;0.22149767194475448;0.2627408639644009;0.11700118534148686
187;SCK100;D2;SPD29;0.7734958095851476;0.7253732894413255;0.27690629734781835;0.20789018834258963;0.24787764430316397;0.10947624085441468
188;SCK100;D3;SPD29;0.48414806001129235;0.45451290100162295;0.17575087562589548;0.13215968506136178;0.1590095658421246;0.07047272593526342
189;SCK100;D4;SPD29;0.2725072525640904;0.25559889250332857;0.0994774787431112;0.07681394650552278;0.09222663827493888;0.04121174888005332
190;SCK100;D5;SPD29;0.14374318046030518;0.13482568458334168;0.05227716687247013;0.040672388747165535;0.04871799183540604;0.021726024394132654
191;SCK100;D6;SPD29;0.0640186243183002;0.05996676164955436;0.02344584123678065;0.017541258243206136;0.021036230247307258;0.009442335894318666
192;SCK100;E1;SPD29;0.9572588203543259;0.8962501603785544;0.347297093438752;0.24471111686862246;0.2915184730304882;0.13041541689918154
193;SCK100;E2;SPD29;0.6133863941183677;0.575503438198827;0.2227772289956305;0.1640567217284049;0.1973152247145603;0.08780855278309241
194;SCK100;E3;SPD29;0.37640065494755554;0.35315331083895724;0.13582108818382543;0.10256131057566256;0.12351187016147605;0.054657778231735406
195;SCK100;E4;SPD29;0.20437321425038377;0.19179512339209492;0.07444782897776375;0.05652988632790356;0.06806931960609765;0.030372187123547334
196;SCK100;E5;SPD29;0.09709669356710644;0.09142076820226974;0.03487278594448734;0.02662359397697881;0.032313392275855654;0.014103740250983206
197;SCK100;E6;SPD29;0.04477892311832982;0.04211339412660817;0.01677168071427041;0.011388229404717617;0.013833891507449333;0.0062480070153061226
198;SCK100;F1;SPD29;0.11889638442362398;0.15451274776631901;0.13833652998738885;0.025243607778397816;0.06962670220269097;0.05127447911130598
199;SCK100;F2;SPD29;0.3276182689385502;0.20673914505807453;0.10689631740705487;0.10100539849728954;0.049719189840649804;0.03551021238573555
200;SCK100;F3;SPD29;0.7390410924451956;0.668609948265245;0.035585631515645436;0.21100644135421096;0.20436106571534865;0.02834376294056034
201;SCK100;F4;SPD29;0.26462396012147615;0.1482436826084899;0.020122381360702747;0.09113901704887684;0.026146056160094248;0.008523019803624575
