;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
18;CCDSG;D4;IN-29;0.6297673603786134;0.7072030872273565;0.7593505963042053;0.5678050047904386;0.7429270038095376;0.753190399142316
19;CCDSG;D5;IN-29;0.8376878683468366;0.7735006094843384;0.6695707565727741;0.8598600962307734;0.6975037025944713;0.6538131660008711
20;CCDSG;D6;IN-29;0.7012873481128316;0.7430815294435755;0.46736383996516295;0.6798929419974749;0.7307551345931439;0.5177572312889106
21;CCDSG;D7;IN-29;0.5097393815052668;0.4166295774455456;0.17065020993787736;0.5657962579863485;0.3126642766923797;0.17764641426214936
22;CCDSG;D8;IN-29;0.49042889284199065;0.41407025294191757;0.2721606885799146;0.5533813525285997;0.34576657068007544;0.29649969551430494
23;CCDSG;D9;IN-29;0.13902396545590326;0.21295517971523947;0.17950937984072593;0.10513686236045384;0.2634767181746133;0.2203038747529133
24;CCDSG;E2;IN-29;0.1484519464134448;0.12603925994556525;0.07196340182470369;0.1581990764170891;0.09975677293850813;0.073837386901794
25;CCDSG;E3;IN-29;0.531139771384583;0.412545031957979;0.07487618946722739;0.5929415940912373;0.28043677795496846;0.10289537319698155
26;CCDSG;E4;IN-29;0.06406941683971014;0.058592384757172405;0.271905310139095;0.046356324025412336;0.06797095215668252;0.21451460644484868
27;CCDSG;E5;IN-29;1.0;1.0;1.0;1.0;1.0;1.0
28;CCDSG;E6;IN-29;0.048200658516887325;0.048052475126290614;0.04895491245280853;0.03727905569351619;0.03682752858239541;0.037645074130934764
29;CCDSG;E7;IN-29;0.7146116252926602;0.6323014557569502;0.38849177606913676;0.7630621033847296;0.5453891889369146;0.4069314345513418
30;CCDSG;E8;IN-29;0.6957356923319411;0.5885288997053101;0.33254342798392617;0.756928397449085;0.48021257555000507;0.34293051222574117
31;CCDSG;E9;IN-29;0.05851218009406342;0.06923212768958181;0.06511162698723075;0.044630566318484576;0.06830051587324694;0.06235867035334136
32;CCDSG;F2;IN-29;0.4735093956555106;0.40397377716202093;0.25947371480519243;0.5132721990000845;0.3345798292926;0.28113312035757854
33;CCDSG;F3;IN-29;0.12126363150373405;0.11778118115870609;0.41389297922381424;0.10390281889618323;0.14157073439432802;0.33944479152091095
34;CCDSG;F4;IN-29;0.1746714357487327;0.24311118490276928;0.10883848507683226;0.148726285311966;0.27794358324582197;0.16347610329258414
35;CCDSG;F5;IN-29;0.6395471247953365;0.6398055582567442;0.6519990226890313;0.641341366251916;0.6438845028659094;0.650594880304604
36;CCDSG;F6;IN-29;0.10678443569197996;0.1075127381649401;0.11340517388852699;0.09924446255188521;0.10156524514212913;0.10461872281553684
37;CCDSG;F7;IN-29;0.4536472559062109;0.4059039354833918;0.23088028588256948;0.5032972470518607;0.35817353215736214;0.25867252120067874
38;CCDSG;F8;IN-29;0.4603158618644966;0.41600047683018737;0.28478436936692264;0.501093841811784;0.3734682609369396;0.2996657555088261
39;CCDSG;F9;IN-29;0.22368914632373788;0.30693708906368083;0.29919470173763346;0.18932611876626268;0.379417181515821;0.3568410742334154
40;CCDSG;G2;IN-29;0.1753850261984573;0.18847951958695638;0.3506026169089285;0.16254175925095599;0.2137191152430954;0.3169870499967482
41;CCDSG;G3;IN-29;0.37272518813818706;0.25200835070525873;0.13483711958476288;0.4501708019172511;0.15754110355696763;0.13299008894135547
42;CCDSG;G4;IN-29;0.2616586336490446;0.1570036230913113;0.0572910651725143;0.33691713787557726;0.07981247546414644;0.05885383307089097
43;CCDSG;G5;IN-29;0.399986486992641;0.40112665134624076;0.4146283781472856;0.4054863476895481;0.40935463828339713;0.4172222627327246
44;CCDSG;G6;IN-29;0.1570017406557739;0.1574512112486889;0.16083468449645943;0.15024967892218388;0.15104834200857092;0.1524928411372984
45;CCDSG;G7;IN-29;0.23203192607154943;0.19914174505564286;0.09896419668732827;0.2516592252739052;0.16053246789252434;0.1027441157400382
46;CCDSG;G8;IN-29;0.47367063881800847;0.41417936005186523;0.29450031014324257;0.536987326618755;0.3650066777500428;0.31798731999377233
47;CCDSG;G9;IN-29;0.28072716301876105;0.34764927000255386;0.14731223439904093;0.24749718588236072;0.3735163223122719;0.18816467059377667
48;CCDSG;H2;IN-29;0.12455694354643713;0.14195994999851383;0.07650493413703144;0.1258463685703372;0.1548612256033115;0.09843500265070071
49;CCDSG;H3;IN-29;0.09074775691637206;0.07241299442726941;0.1455827231224776;0.09531798882875715;0.06472302872531933;0.11862368524259331
50;CCDSG;H4;IN-29;0.7321146476860463;0.7101098250420441;0.10918772312242152;0.7780656971187139;0.6324234726890148;0.20866197752126966
51;CCDSG;H5;IN-29;0.24255114068116934;0.24276744803478378;0.246050793750602;0.24276678936767762;0.2427667847400527;0.2442136878637323
52;CCDSG;H6;IN-29;0.33121997019183713;0.33247346413481677;0.34613033397693627;0.3427408590436065;0.3475992473918882;0.35522562488544834
53;CCDSG;H7;IN-29;0.4937744461482143;0.4472946987079874;0.3118348859516626;0.5563344306401067;0.41636916559455617;0.34270091621617893
54;CCDSG;H8;IN-29;0.4772180877784856;0.4196148851673744;0.28201928595568604;0.537474851878066;0.36926558481350924;0.30365136486451866
55;CCDSG;H9;IN-29;0.15178178758001568;0.2263593919953925;0.09084771547731052;0.11997217273877903;0.27353327850454556;0.1344321095439021
56;CCDSG;I2;IN-29;0.25202595473211803;0.24059044698255672;0.4433031748052204;0.24404220550697198;0.24690727657044456;0.38372213561733737
57;CCDSG;I3;IN-29;0.4232595403100106;0.4939057476197562;0.1298127718771603;0.40028311321518745;0.5000339384576261;0.21101390780291399
58;CCDSG;I4;IN-29;0.35265597126684917;0.23467769206671943;0.30789282365316734;0.4224867935835532;0.16501894947915113;0.26440197629938533
59;CCDSG;I5;IN-29;0.13090893314735264;0.13139469609406196;0.1374681227429788;0.1267466379788538;0.12781822822826217;0.13036165805763747
60;CCDSG;I6;IN-29;0.5597500479860539;0.5595832932012703;0.5724289069244334;0.5670975320475327;0.5681356036495705;0.5757517052184316
61;CCDSG;I7;IN-29;0.27309922199889003;0.22438666609917823;0.08096367266587506;0.2985563935935654;0.16112067655120263;0.0764563580357618
62;CCDSG;I8;IN-29;0.17138116149083438;0.14901083304255183;0.07409489691917129;0.17364685753329698;0.1111051674148047;0.06498128743252538
63;CCDSG;I9;IN-29;0.23031280008758545;0.34020700549738875;0.1350902588278273;0.17908141697688415;0.3985958430299838;0.20052718397045405
64;CCDSG;J2;IN-29;0.33401628878809;0.42418074889393165;0.47755398124309756;0.28789775819057434;0.4846335267984754;0.49883112967149046
65;CCDSG;J3;IN-29;0.5962917514441907;0.5278012206221991;0.08643119372675899;0.6374362511722689;0.41898481686399786;0.13054178745913092
66;CCDSG;J4;IN-29;0.1298250337176402;0.17639670642828364;0.42450592573846907;0.10117801451911972;0.2374548294772843;0.4094729539842298
67;CCDSG;J5;IN-29;0.06097180861852185;0.06140140830509286;0.06417729716391167;0.0536997669787511;0.05428984277151266;0.056190617899028995
68;CCDSG;J6;IN-29;0.7990851660043471;0.8013050169026449;0.8188704582410402;0.832418221477652;0.8376053059063084;0.8463395695419708
69;CCDSG;J7;IN-29;0.48821245882585335;0.4148241619415599;0.21986421942378853;0.5470553670857822;0.3426668292467983;0.22783058376509865
70;CCDSG;J8;IN-29;0.5360988836844546;0.4604462970194381;0.23866224624898688;0.599380630368557;0.3809554931675062;0.2556524960929263
71;CCDSG;J9;IN-29;0.44559809558535446;0.39865843246475974;0.1196785211542624;0.4771188420781205;0.32548684304640985;0.13170947531892166
72;CCDSG;K2;IN-29;0.8283802581261709;0.7775430338014658;0.5602996508300607;0.8297789551062;0.6860798700100581;0.5556999919197971
73;CCDSG;K3;IN-29;0.7442063147179451;0.8106135280785788;0.763248548666862;0.7073101482931134;0.8425600165338084;0.7920154785155288
74;CCDSG;K4;IN-29;0.7491504019148716;0.7248811458315242;0.8224256987301205;0.766960340257154;0.7192342232451753;0.7992154320050925
75;CCDSG;K5;IN-29;0.6244720652656819;0.6719442777506613;0.8296131952760631;0.6156908766114786;0.7389656340307911;0.839963304054094
76;CCDSG;K6;IN-29;0.48580650500228306;0.4862769591638133;0.49840631400016755;0.4921241424349495;0.4918401692455694;0.49620407833461105
77;CCDSG;K7;IN-29;0.19838477382325306;0.19868722112979165;0.2010719014203708;0.18801532898982304;0.18626703126101316;0.18585412671728946
78;CCDSG;K8;IN-29;0.0710247389571754;0.07118128487412574;0.0737239667038833;0.05066259890525833;0.04915079547659893;0.04977542948249256
79;CCDSG;K9;IN-29;0.35344208003688643;0.39031007478633495;0.11515077435083486;0.3283897123947466;0.3747066452716776;0.142504823486982
80;CCDSG;L2;IN-29;0.11406275858566048;0.0858672100546507;0.06752516540315849;0.11528702758740314;0.050689194038546964;0.05125292414660247
81;CCDSG;L3;IN-29;0.3707495017517362;0.22565663024717478;0.0609858939072811;0.4527687990453669;0.10516502477246675;0.0602532847995617
82;CCDSG;L4;IN-29;0.4912803760501054;0.38185728137853764;0.33199230790774487;0.553645103331876;0.2889019679177718;0.30273761216208495
83;CCDSG;L5;IN-29;0.5181513091241787;0.3992470777113497;0.2606729953270296;0.6041012525887659;0.29811784527557117;0.25793741981384
84;CCDSG;L6;IN-29;0.6301670618810016;0.4560305114041068;0.06477394314293344;0.7539453241481857;0.28014562857456476;0.07886682051898553
85;CCDSG;L7;IN-29;0.5231683823626936;0.5595670743320553;0.0800129632560542;0.5035816841926489;0.5224505287229293;0.13329950158943504
86;CCDSG;L8;IN-29;0.40048687042521647;0.3911144268352761;0.10790066651386813;0.412327216073036;0.3452839579907077;0.1325072475478555
87;CCDSG;L9;IN-29;0.44424438972230046;0.538109779669034;0.10992592449796795;0.3923251826060586;0.5488396132806183;0.17230914462183666
88;CCDSG;M2;IN-29;0.32251720919387505;0.19822077421447482;0.1383085122781128;0.3697270137813415;0.09719835207712486;0.11211853066437005
89;CCDSG;M3;IN-29;0.08561854396955235;0.06777877252733247;0.08122416443818724;0.08353246518980698;0.044608995507695426;0.05970156460319306
90;CCDSG;M4;IN-29;0.3155804542894984;0.1898136850409308;0.08073381028087416;0.3791160252195415;0.08511539205958289;0.06989887921673273
91;CCDSG;M5;IN-29;0.493071785210019;0.3095629329589041;0.08364489127019217;0.6259122028394688;0.15662567775882072;0.08538192754225847
92;CCDSG;M6;IN-29;0.8643923204257428;0.7606624024126807;0.1148883453160169;0.9427211863366327;0.610124298188764;0.1733713956875366
93;CCDSG;M7;IN-29;0.7668544211829574;0.7391838834470688;0.09550555226144736;0.8223272191759866;0.6547377695749941;0.17098182348501123
94;CCDSG;M8;IN-29;0.4602663689710053;0.5103390299875102;0.09826641329537683;0.44504286571143364;0.49838160054113806;0.155618007421962
95;CCDSG;M9;IN-29;0.08854333060513857;0.07880582254319077;0.053313696934810514;0.08026816113043388;0.04950947413120373;0.0348225212992178
96;CCC;A1;IN-29;0.15088031420891845;0.1298163590138413;0.07502615768259276;0.15533086351008088;0.10429624343552373;0.07903614427053256
97;CCC;A2;IN-29;0.4753875939875565;0.40710961527294226;0.26336621372138014;0.4937453666014381;0.32685949250273943;0.27510381572794107
98;CCC;A3;IN-29;0.18384617242338996;0.1947279544688774;0.3684384738292171;0.16490525877923629;0.21184037922384796;0.3207036238789985
99;CCC;A4;IN-29;0.13455770390234242;0.152359367651822;0.07675554100410951;0.12786468855956443;0.15556462163554252;0.09724934023985268
100;CCC;A5;IN-29;0.26603267156570626;0.24914862262983517;0.4672184243697472;0.25875823926556046;0.2534879005614006;0.39621484718583494
101;CCC;A6;IN-29;0.34132507377091803;0.4342791089593534;0.4809747972628869;0.27779038885167107;0.46630048936478874;0.47123215845547545
102;CCC;B1;IN-29;0.5306983228380837;0.41170302051074187;0.07204325243587228;0.5796777568432113;0.2771159796724856;0.10268005756106922
103;CCC;B2;IN-29;0.11740727449710169;0.11383707746790339;0.41824052039347054;0.10332999585350094;0.14289168290408144;0.3435105131336535
104;CCC;B3;IN-29;0.37971508739329407;0.2539343079790041;0.14116278720685235;0.46471908791569977;0.16403430234724836;0.14447513843028414
105;CCC;B4;IN-29;0.09287404054888594;0.07221550693339887;0.15057703783508497;0.10277836929500919;0.07049068633399332;0.12689428079078932
106;CCC;B5;IN-29;0.4314366659313743;0.5012763057438522;0.131121411762652;0.4074240354099115;0.5053755592442165;0.21682778348211895
107;CCC;B6;IN-29;0.6215848931247201;0.5424531107687586;0.08862038545515419;0.6468769984372923;0.4137200405573342;0.13533365446530168
108;CCC;C1;IN-29;0.06407433221529105;0.057992082353863175;0.3021998311117102;0.05141386028480563;0.07555021166832568;0.23544556102643652
109;CCC;C2;IN-29;0.17237188985377336;0.2437164756530096;0.11229292857393905;0.15352065545105906;0.29357142952391174;0.17076439892892856
110;CCC;C3;IN-29;0.2782375009379255;0.1714812478909721;0.05792249371341479;0.364059020817806;0.10117808430111554;0.07402940736463003
111;CCC;C4;IN-29;0.7495172427788657;0.7254783440541172;0.1086362969288999;0.8217287296833119;0.671400531327186;0.22214833454968586
112;CCC;C5;IN-29;0.36156997145387015;0.24517893861468;0.32178098444917874;0.4401641008412698;0.1835273412845491;0.2831714182116951
113;CCC;C6;IN-29;0.1313901104166234;0.17852501162623113;0.4222233474841736;0.10503935206157716;0.24038691590136235;0.4029776182087893
114;CCC;D1;IN-29;1.0;1.0;1.0;1.0;1.0;1.0
115;CCC;D2;IN-29;0.6558959125149112;0.659316124831273;0.6777506085388747;0.6705771007440552;0.684129125153148;0.6935024741903617
116;CCC;D3;IN-29;0.40733129543457547;0.4100672040301883;0.42468654970166003;0.4206990736178832;0.43128982050074005;0.4388131837392693
117;CCC;D4;IN-29;0.21909734603738285;0.21966412041206407;0.22472837156782077;0.22676150157494218;0.2298499958346408;0.231695118565233
118;CCC;D5;IN-29;0.10335458430660678;0.10413743776409234;0.1093214544562563;0.10504150136331862;0.10816900985375905;0.11113491837558741
119;CCC;D6;IN-29;0.03686348787000696;0.03693913439223142;0.03853933197070322;0.040979413657258455;0.04179255444321008;0.043382832042285956
120;XRCCPP;A1;IN-29;0.16541479534828002;0.14329324638439045;0.08544249934238012;0.16969537573772214;0.11617862306460627;0.0892559838793641
121;XRCCPP;A2;IN-29;0.5214145123859865;0.4414717159423834;0.2886414953516929;0.546927005717962;0.35317132664489137;0.3058903165191182
122;XRCCPP;A3;IN-29;0.18635426004636568;0.1970240269137376;0.37537379489050676;0.1772395898297741;0.22841925572806418;0.3482132388689917
123;XRCCPP;A4;IN-29;0.1405837767443799;0.15848081421436536;0.0848189455241371;0.13503966795118397;0.1637669133181488;0.10514916121730185
124;XRCCPP;A5;IN-29;0.2641001724309339;0.25051755437538875;0.4668897436400566;0.2724283121180093;0.2743767999565501;0.4305204032660233
125;XRCCPP;A6;IN-29;0.3652177591279097;0.468962105269439;0.537080768427453;0.29784443992200993;0.5137097478324897;0.5297173417208997
126;XRCCPP;B1;IN-29;0.5662489089658879;0.4409433305515931;0.08106018161396618;0.6122502904934779;0.29515540555869896;0.11261621099398601
127;XRCCPP;B2;IN-29;0.13220600288780027;0.12796613424928785;0.466642747400122;0.1127278814655314;0.15393981227170758;0.369780373532267
128;XRCCPP;B3;IN-29;0.4141120964124484;0.27626866183827814;0.1580313605165243;0.47896712335961455;0.16640346939154338;0.15132949910658033
129;XRCCPP;B4;IN-29;0.09996374155330548;0.07860345366824602;0.16565073051599333;0.10792571244756348;0.0757416903796297;0.1384980232210944
130;XRCCPP;B5;IN-29;0.4420163444009562;0.5115541599947914;0.1383317071323322;0.4366666776080406;0.5371135657856835;0.2360925904792575
131;XRCCPP;B6;IN-29;0.6374750172827316;0.5600976826651267;0.09701567478988399;0.6831627026068917;0.4482516573865851;0.15646334009195265
132;XRCCPP;C1;IN-29;0.06588730098604192;0.06110942692534923;0.26883693351233895;0.05801663526492349;0.08589604062840098;0.26567158112609957
133;XRCCPP;C2;IN-29;0.18385336605028502;0.25704421362221624;0.12307157866411252;0.15697069462406535;0.29274984892224326;0.17731917827278454
134;XRCCPP;C3;IN-29;0.2937036897703668;0.17994250397656392;0.06173432814965413;0.3567062963230419;0.09772513679497906;0.07365592322375197
135;XRCCPP;C4;IN-29;0.7439732793619178;0.7242067037675302;0.11416843188475026;0.803727343149934;0.6627782907279164;0.21815072294298526
136;XRCCPP;C5;IN-29;0.37467313595875434;0.25415612510380464;0.33674255403682996;0.4456752578334767;0.18619242115597343;0.28908496006578316
137;XRCCPP;C6;IN-29;0.1399215720366267;0.18960915747593673;0.4543523691014984;0.11382379683181577;0.2525380719384496;0.42360988436351465
138;XRCCPP;D1;IN-29;1.0;1.0;1.0;1.0;1.0;1.0
139;XRCCPP;D2;IN-29;0.6899162309703586;0.6924392760950994;0.7218194836506685;0.6644188981598798;0.6736393892539887;0.6883403655282274
140;XRCCPP;D3;IN-29;0.4185691006746975;0.4209281651230135;0.4414803077110675;0.4164773808976741;0.4262888359209625;0.43701117907944165
141;XRCCPP;D4;IN-29;0.2335274070493799;0.23449147390457784;0.24373066319823253;0.2261865099424265;0.22843609943700763;0.23221719711666983
142;XRCCPP;D5;IN-29;0.0995186254204729;0.10050260921703705;0.1088165777658814;0.10697873653390404;0.110988354465886;0.11588348494630882
143;XRCCPP;D6;IN-29;0.04106355059491002;0.0412924934467779;0.045023660385743694;0.04519717449959627;0.04668388620802737;0.04931864050137804
144;SCK100;A1;IN-29;0.4610769629088264;0.36436327883758446;0.219886845493695;0.4715527081965605;0.25426373891150955;0.2049892930957852
145;SCK100;A2;IN-29;0.595847682280441;0.5740301569845258;0.18801986523996633;0.6019151012141097;0.49905073717351695;0.24416666071765208
146;SCK100;A3;IN-29;0.31792004989401096;0.3836540217836506;0.2457529267727551;0.3067232657632683;0.43358361406384727;0.3140081578175736
147;SCK100;A4;IN-29;0.2510657615634662;0.30586715259735126;0.5270871946312127;0.2292875299572715;0.38945888379827737;0.5352484401022808
148;SCK100;A5;IN-29;0.2712099918531685;0.28684598761676794;0.571464373046992;0.268666207845254;0.3519882536972286;0.5545380537309708
149;SCK100;A6;IN-29;0.415529297536126;0.32835565349434;0.35189746381979875;0.4989753356585517;0.2862215144228778;0.3433123425659395
150;SCK100;B1;IN-29;0.6905343887047869;0.6761866090945416;0.6612031010512173;0.6645667468487985;0.6310302228005801;0.6275984965121588
151;SCK100;B2;IN-29;0.6510898733448883;0.6662635680210521;0.6487851803746878;0.6454545768563815;0.6771356091104616;0.6583814079810393
152;SCK100;B3;IN-29;0.6708134619310008;0.6680280615331015;0.7153302728227824;0.7050198225372015;0.707210243624303;0.7430487086804584
153;SCK100;B4;IN-29;0.07102934016770941;0.06623230952755196;0.061613118916511486;0.07607569665085512;0.06377353881868095;0.06392916812417523
154;SCK100;B5;IN-29;0.06178532012219665;0.06554372725109879;0.06312062110504227;0.06414421335519961;0.07322024980420067;0.07028099707599322
155;SCK100;B6;IN-29;0.06659179363919797;0.06566547572587225;0.07944288673002257;0.07012960518260004;0.07078965176004008;0.08199804396401084
156;SCK100;C1;IN-29;0.7978180607702322;0.7514609306960238;0.5825159588830219;0.8246518076297118;0.6889491309918203;0.5984621400747037
157;SCK100;C2;IN-29;0.5863344711921951;0.5443202242405862;0.311452640916947;0.6487027251045266;0.5129392052855049;0.36834222644910725
158;SCK100;C3;IN-29;0.4434795340032027;0.39861516933515456;0.1659789624458761;0.5173940569820665;0.3687265221282233;0.21583540425140377
159;SCK100;C4;IN-29;0.21069101767321316;0.17784945490771004;0.0810458304895705;0.2557924675979994;0.15490513703112602;0.09745966502024384
160;SCK100;C5;IN-29;0.07607234153839333;0.07080921913672124;0.050473889310311104;0.08265425954915896;0.06623804227655977;0.05366064018271142
161;SCK100;C6;IN-29;0.0566136847042;0.05627283118574629;0.05835786914910838;0.05759261438043495;0.05733908419643223;0.05902903092667932
162;SCK100;D1;IN-29;0.9074377710626887;0.9060181166059884;0.8907410904856239;0.9035701362668578;0.8997968397077484;0.8949381553665796
163;SCK100;D2;IN-29;0.8080320527094658;0.8093424375343435;0.7973182113505148;0.847405235202604;0.8480656103483346;0.8370309102864807
164;SCK100;D3;IN-29;0.5057650550893714;0.5071272743869275;0.5060534019611375;0.5385222120342845;0.543910528524453;0.5386971499461018
165;SCK100;D4;IN-29;0.2846745799252316;0.28518699778571843;0.28643337540817826;0.313057003285228;0.3154921823465103;0.31493369228365214
166;SCK100;D5;IN-29;0.15016124939658343;0.15043309395492277;0.15052578285308782;0.16566747412749852;0.16656812597618598;0.16595714752948
167;SCK100;D6;IN-29;0.06687702735881183;0.06690850869608307;0.06750946575634233;0.07144473971213526;0.07192539436197348;0.07207931807900238
168;SCK100;E1;IN-29;1.0;1.0;1.0;1.0;1.0;1.0
169;SCK100;E2;IN-29;0.6407738232083616;0.642123665512928;0.6414601020406139;0.6688238745416927;0.6752520539106729;0.6713180028549982
170;SCK100;E3;IN-29;0.3932067764162593;0.39403430699504005;0.3910804056521087;0.41795019054858434;0.4226100351977248;0.41779136092036806
171;SCK100;E4;IN-29;0.2134983871704998;0.21399730998216535;0.21436352444133855;0.2303448682295967;0.23283729259413458;0.23202518469046216
172;SCK100;E5;IN-29;0.1014320176555453;0.1020036282767925;0.10041197177665805;0.10848851805641782;0.11052874930561948;0.10781967558569369
173;SCK100;E6;IN-29;0.046778282076058664;0.04698843692125029;0.04829202729054281;0.04640318530996986;0.04730438351437128;0.04775340091942681
174;SCK100;F1;IN-29;0.1242050549919351;0.17239912983787536;0.3983233162640486;0.10312541128795137;0.23879754479834148;0.39296599093793216
175;SCK100;F2;IN-29;0.34224627861593737;0.2306712502798916;0.3077950245670763;0.41168511410251263;0.1700938748006208;0.27155255266927
176;SCK100;F3;IN-29;0.7720389478068661;0.7460081769835782;0.10246452443150429;0.8601877563202908;0.6992349861739284;0.21666509348281487
177;SCK100;F4;IN-29;0.27643930198890887;0.16540435824957103;0.057939964776156275;0.3715019596251726;0.08941860558690212;0.06516603435251851
178;SCK100;F5;IN-29;0.16909961003026602;0.2401128272194499;0.10880534951747711;0.15244901862244875;0.3052619781968663;0.16824579953301558
179;SCK100;F6;IN-29;0.06336566363551588;0.05668831138724026;0.2950136348178236;0.053475487608191416;0.07932511776953738;0.2551605057349822
180;SCK100;G1;IN-29;0.5007915884109364;0.3887237400898215;0.06348500570725323;0.5510893742332464;0.25816845321964155;0.08488966164384756
181;SCK100;G2;IN-29;0.11480373028977463;0.11321252613044049;0.383752241288116;0.09907821448211537;0.13918533279021555;0.3231131907103361
182;SCK100;G3;IN-29;0.3743515545553175;0.2519616518875916;0.1467436137273176;0.46488116382074496;0.1640894212979016;0.1467580911225103
183;SCK100;G4;IN-29;0.098012437483937;0.08102451956231489;0.16682189321346863;0.10655064025748326;0.0794199109157444;0.14452707846009888
184;SCK100;G5;IN-29;0.4262532542435935;0.49136263878619557;0.12533105566386626;0.44277786640429767;0.5405416440137477;0.22430508238856373
185;SCK100;G6;IN-29;0.631466056140888;0.5453260182556812;0.08756309229116441;0.731324486957603;0.4573827292804786;0.14246700081620478
186;SCK100;H1;IN-29;0.33404084449373345;0.42789087669364345;0.45571190388977995;0.27468152434073906;0.46987086830285235;0.46452774474973024
187;SCK100;H2;IN-29;0.26574979601893345;0.2538403067153163;0.4677789740347701;0.2559835766090184;0.2598718600214107;0.4079898967224631
188;SCK100;H3;IN-29;0.12499016867614637;0.14407367367569002;0.07625755557656756;0.11804171280199859;0.14975808221039155;0.08910010975270871
189;SCK100;H4;IN-29;0.18004911941791607;0.19507279669921546;0.360733919357009;0.16763467739621693;0.2279021909879529;0.3358160554120301
190;SCK100;H5;IN-29;0.47368764865584145;0.4095902045292553;0.26129916149786364;0.5559485552306803;0.3730262078788844;0.30368020583061595
191;SCK100;H6;IN-29;0.1388036109384144;0.11896781599258123;0.07056939697025551;0.16054848779619868;0.10373565469637909;0.07632572467590429
192;CCDSG;B2;IN-30;0.19293541101065823;0.11852790308661645;0.15979967276126775;0.21030628812191218;0.07284083264020359;0.11465379194604035
193;CCDSG;B3;IN-30;0.44214054053078605;0.35818030384759886;0.5205975319191483;0.43870032420612576;0.31031652761385486;0.4326598425561767
194;CCDSG;B4;IN-30;0.16796532319644467;0.10546720357872998;0.282329806111943;0.15507150278411114;0.08019073698760008;0.1959223899438392
195;CCDSG;B5;IN-30;0.20397558413259362;0.2315186898880644;0.6238321607490169;0.1302073237148422;0.2913899221105517;0.5450940247917937
196;CCDSG;B6;IN-30;0.270631542947618;0.3478930489552492;0.5913686132210264;0.20211421163347168;0.4200111488571162;0.5712177073342886
197;CCDSG;B7;IN-30;0.0578035329589313;0.07081586101528058;0.085107325591359;0.035219851958518844;0.06426526778320385;0.07490639353819609
198;CCDSG;B8;IN-30;0.24273359792670146;0.3418976566401378;0.45627645832477326;0.1836809497875378;0.41426387522573077;0.4813423799244258
199;CCDSG;B9;IN-30;0.0752678223410475;0.07333736378423848;0.06011924554990852;0.059960184492875365;0.05238395342727988;0.04327869820628713
200;CCDSG;C2;IN-30;0.09275280639446629;0.07670232038556227;0.12827162069062212;0.07680254400782771;0.05943071410767087;0.09326626109164031
201;CCDSG;C3;IN-30;0.19408169509255285;0.16464644688323418;0.3708693183201107;0.1671535912418192;0.1656162304742799;0.3033323059640938
202;CCDSG;C4;IN-30;0.07290885131141425;0.07242400018316057;0.1787560406563154;0.041058075050487336;0.0711264474375333;0.14010291738003208
203;CCDSG;C5;IN-30;0.3315316922584526;0.34706542354954323;0.649503854976238;0.2736605856223147;0.3852102278937799;0.5809120947197527
204;CCDSG;C6;IN-30;0.060795321007026976;0.0719323546171778;0.12240503864425795;0.0362048549892974;0.07118998724585301;0.10519820126306947
205;CCDSG;C7;IN-30;0.29351209282873186;0.3394786912221455;0.6336702002389778;0.23969817343027722;0.41309314725966384;0.6120352307674325
206;CCDSG;C8;IN-30;0.15516491508175306;0.23882118548069176;0.31198725317616227;0.1130029118038312;0.3038533814724357;0.35322082307245745
207;CCDSG;C9;IN-30;0.25975701761435077;0.35804631907426343;0.2452028786849239;0.21692284694209316;0.3908505755041163;0.29422573373337163
208;CCDSG;D2;IN-30;0.7251804537822261;0.733695621390479;0.8657320608042197;0.6598726714030915;0.7073260559259479;0.7892322270760805
209;CCDSG;D3;IN-30;0.8186146564391196;0.7418024898245351;0.7578477186633282;0.8209489362531371;0.6638592987920299;0.6998402348553778
210;CCDSG;D4;IN-30;0.6495175308334268;0.7366601639617311;0.762960967443144;0.5736881754507963;0.7632830039270121;0.7599214441899603
211;CCDSG;D5;IN-30;0.8148608608611936;0.7460855208174944;0.6713892401382713;0.8454713193989315;0.6744421757653852;0.6469526608350645
212;CCDSG;D6;IN-30;0.6840676047419403;0.7353460011024787;0.4703931069986864;0.6663230758658745;0.7048966379463933;0.5061920015716084
213;CCDSG;D7;IN-30;0.4667405045030589;0.3671162770134576;0.17234676980462602;0.540524483665078;0.2627509629989782;0.1618801718351952
214;CCDSG;D8;IN-30;0.4607371259345031;0.39031134682203833;0.2757879559328389;0.5406196121629092;0.33003989992060323;0.29198531005532
215;CCDSG;D9;IN-30;0.15082310948573976;0.24240639342262;0.18260329499461317;0.10861110341877975;0.28094168235218214;0.21690820096982835
216;CCDSG;E2;IN-30;0.13884351454875316;0.11587083694971169;0.07262121374543981;0.1425268488005604;0.0812411032022244;0.061050545541268764
217;CCDSG;E3;IN-30;0.47428129030658256;0.35037756650824325;0.07494663142916287;0.5576663312810193;0.22064422367859943;0.08392253266818865
218;CCDSG;E4;IN-30;0.08200090078838726;0.06728390618057738;0.27060279212809496;0.0446485989187659;0.07679793515216735;0.21283727599095506
219;CCDSG;E5;IN-30;1.0;1.0;1.0;1.0;1.0;1.0
220;CCDSG;E6;IN-30;0.04831304782327332;0.048040562562058034;0.04922342935068358;0.027870854987246115;0.027619523067959464;0.027316128077058025
